2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.455017779544164558	2.359857763646689310	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.483097368505768010	2.427728267117763128	2.669095139470310851	2.044299775541447595	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.496577602237603610	2.459669087652034847	2.410739841068949563	2.919315724517716149	2.138239178223666936	2.006552849589922971	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.499344566814660329	2.488935722670044814	2.434890275999538556	2.400095311858477132	3.109110119521397042	2.277678446054927974	2.026006212024999087	2.001078203656919019	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.499875650237840308	2.497332443442368710	2.477590833142572890	2.411234860266852298	2.393514506340463921	3.244528438804084924	2.448517363075167541	2.065316088211228696	2.005070114892565147	2.000181647576184663	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.499976449240696841	2.499391660205154242	2.493487651298437413	2.463545523110058255	2.389763116882863248	2.389621756357403370	3.336310847819171421	2.630661009006905804	2.131152543635185026	2.014558069953847230	2.000997541357840692	2.000030731470162415	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.499995541156761369	2.499865599248858761	2.498264204597912208	2.487628257112235897	2.447844897566832767	2.370812019839689810	2.387552787310550428	3.396194459190438053	2.804117571773661499	2.227523562675588931	2.033026652672285106	2.003232175306048468	2.000193920780559242	2.000005202938708315	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.499999155863837697	2.499970933939012596	2.499561655748303135	2.496226806076053961	2.479827528782821755	2.431381851266668725	2.354365006348007050	2.386741119679089529	3.434337108403575645	2.954224152601315101	2.353079214167560274	2.064944748172936606	2.008079732940728501	2.000704563857700791	2.000037137244065288	2.000000880981784412	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.500000000000000444	2.499999840192301370	2.499993812682494099	2.499893396638786847	2.498927745039661197	2.493078512609054442	2.470333793503530551	2.414840935150844636	2.340246256720198037	2.386800941636471496	3.458371144128765007	3.074017395815754838	2.499921073898128565	2.115409259824281296	2.017265885504293532	2.001936251606271977	2.000149947278728302	2.000007019382727513	2.000000149174331110	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	2.000000000000000444	
